"Asset ID","Parent Object","Device Description","Template ID","Element ID","Element Description","Alarm","Alarm Rationalised","Alarm Text","Alarm Priority","Alarm Cause","Alarm Consequence","Alarm Action","Alarm Type","Escalate Alarm","PLC Tag","DB Address","Starting Address","Base Offset Bytes","Base Offset Bits","WinCC OA System","subsystem","Test Script","Alarm Summary","Alarm Priority Verification","Alarm HMI Changes","Status Change","Event Log Check","Test Result","Tester","Date Time Tested","Test Comment"
PAE-BGU-0001,WPZ-FIP-0001,"L1, PAE-BGU-0001 Fire Control Rm 401-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"315","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-BGU-0003,WPZ-FIP-0003,"B1, WPZ-Z-03 PAE-BGU-0003 MCP",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"464","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FLS-0002,WPZ-FIP-0001,"GF, PAE-FLS-0002, Western Portal F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"340","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0004,WPZ-FIP-0001,"L2, PAE-FPD-0004, PAE-RTP-0901",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"334","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0005,WPZ-FIP-0001,"L2, PAE-FPD-0005, PAE-RTP-0902",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"335","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0006,WPZ-FIP-0001,"L2, PAE-FPD-0006, OAF-0901/2 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"337","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0008,WPZ-FIP-0001,"GF, 802-1 PAE-FPD-0008, SPF-0001 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"390","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0009,WPZ-FIP-0001,"GF, 802-1 PAE-FPD-0009, SPF-0002 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"391","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0010,WPZ-FIP-0001,"L2, PAE-FPD-0010 PAE-FCU-0901",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"332","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-FPD-0011,WPZ-FIP-0001,"L2, PAE-FPD-0011, PAE-FCU-0902",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"333","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-GSD-0001,WPZ-FIP-0003,"B1, PAE-GSD-0001 SUBSTATION 1 Flt/Iso",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"455","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-GSD-0002,WPZ-FIP-0003,"B1, PAE-GSD-0002 SUBSTATION 2 Flt/Iso",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"461","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-GSD-0003,WPZ-FIP-0003,"B1, PAE-GSD-0003 SUBSTATION 1 GAS DISCH.",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"450","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-GSD-0004,WPZ-FIP-0003,"B1, PAE-GSD-0004 SUBSTATION 2 GAS DISCH.",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"456","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-HTD-0001,WPZ-FIP-0001,"L1, PAE-HTD-0001 BOH Corridor High 151-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"404","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0001,WPZ-FIP-0001,"B1, PAE-IVM-0001, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"343","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0002,WPZ-FIP-0001,"B1, PAE-IVM-0002, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"344","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0003,WPZ-FIP-0001,"B1, PAE-IVM-0003, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"345","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0004,WPZ-FIP-0001,"B1, PAE-IVM-0004, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"346","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0005,WPZ-FIP-0001,"B1, PAE-IVM-0005, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"347","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0006,WPZ-FIP-0001,"B1, PAE-IVM-0006, Hydrant M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"348","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0007,WPZ-FIP-0001,"GF, PAE-IVM-0007, Western Portal M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"342","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-IVM-0008,WPZ-FIP-0001,"GF, PAE-IVM-0008, Western Portal M/V",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"392","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-MSB-0401,WPZ-FIP-0001,"WPZ, PAE-MSB-0401 Phase Fail",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"368","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-MSB-0402,WPZ-FIP-0001,"WPZ, PAE-MSB-0402 Phase Fail",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"369","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0002,WPZ-FIP-0001,"B1, PAE-SPE-0002 BOH Adj. Risers 151-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"324","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0003,WPZ-FIP-0001,"B1, PAE-SPE-0003 Lift Lobby 402-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"325","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0004,WPZ-FIP-0001,"B1, PAE-SPE-0004 Fire Lobby 403-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"326","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0005,WPZ-FIP-0001,"B1, PAE-SPE-0005 Drain Pump Room 880-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"328","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0006,WPZ-FIP-0001,"GF, PAE-SPE-0006 BOH C'Dor Adj. Risers",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"316","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0007,WPZ-FIP-0001,"GF, PAE-SPE-0007 BOH Corridor 151-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"317","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0008,WPZ-FIP-0001,"GF, PAE-SPE-0008 Stair Fan Room 802-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"321","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0009,WPZ-FIP-0001,"L1, PAE-SPE-0009 FC-Stair-01",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"312","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0010,WPZ-FIP-0001,"GF, PAE-SPE-0010 Field Dev Room 710-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"318","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0011,WPZ-FIP-0001,"L1, PAE-SPE-0011 Distrubution Board Rm A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"302","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0012,WPZ-FIP-0001,"L1, PAE-SPE-0012 Lift Lobby 402-4",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"304","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0014,WPZ-FIP-0001,"L1, PAE-SPE-0014 Esc Corridor 405-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"308","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0015,WPZ-FIP-0001,"L1, PAE-SPE-0015 Unisex WC 225-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"314","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0016,WPZ-FIP-0002,"L1, PAE-SPE-0016 Fire Sup Room 409-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"424","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0017,WPZ-FIP-0001,"L1, PAE-SPE-0017 Lift Lobby 402-5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"313","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0018,WPZ-FIP-0001,"L1, PAE-SPE-0018 Fire Control Rm 401-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"309","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0019,WPZ-FIP-0001,"L1, PAE-SPE-0019 FCR Stairs",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"310","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0020,WPZ-FIP-0001,"L1, PAE-SPE-0020 MDB-B 651-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"307","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0021,WPZ-FIP-0002,"L1, PAE-SPE-0021 UPS/Batt Room 2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"416","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0022,WPZ-FIP-0002,"L1, PAE-SPE-0022 UPS/Batt Room 1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"411","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0023,WPZ-FIP-0001,"L1, PAE-SPE-0023 MDB-A 651-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"303","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0024,WPZ-FIP-0001,"L1, PAE-SPE-0024 Airlock 153-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"305","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0025,WPZ-FIP-0001,"L1, PAE-SPE-0025 FC-Stair-01",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"311","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0026,WPZ-FIP-0001,"GF, PAE-SPE-0026 CRAC Room 810-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"319","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0027,WPZ-FIP-0001,"GF, PAE-SPE-0027 FG Lift Lobby 402-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"320","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0028,WPZ-FIP-0001,"GF, PAE-SPE-0028 FG Lift Lobby 402-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"322","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0029,WPZ-FIP-0001,"GF, PAE-SPE-0029 FG Lift Lobby 402-2 C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"323","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0030,WPZ-FIP-0001,"L2, PAE-SPE-0030  Top Of Lift Shaft 2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"301","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0031,WPZ-FIP-0001,"L2, PAE-SPE-0031 Top Of Lift Shaft 1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"300","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0032,WPZ-FIP-0001,"B1, PAE-SPE-0032 Tunnel Esc 407-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"330","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0033,WPZ-FIP-0001,"B1, PAE-SPE-0033 Tunnel Esc 407-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"329","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0034,WPZ-FIP-0001,"B1, PAE-SPE-0034 Tunnel Esc 407-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"387","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0035,WPZ-FIP-0001,"B1, PAE-SPE-0035 Tunnel Esc 407-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"386","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0036,WPZ-FIP-0003,"B1, PAE-SPE-0036 610-1 Substation 1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"451","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0037,WPZ-FIP-0003,"B1, PAE-SPE-0037 610-1 Substation 1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"452","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0038,WPZ-FIP-0003,"B1, PAE-SPE-0038 BOH Corridor 151-6",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"462","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0039,WPZ-FIP-0003,"B1, PAE-SPE-0039 610-2 Substation 2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"457","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0040,WPZ-FIP-0003,"B1, PAE-SPE-0040 610-2 Substation 2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"458","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0041,WPZ-FIP-0003,"B1, PAE-SPE-0041 BOH Corridor 151-7",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"463","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0042,WPZ-FIP-0001,"L1, PAE-SPE-0042 BOH Corridor 151-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"380","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0043,WPZ-FIP-0001,"L1, PAE-SPE-0043 MDB-B Mech Riser 821-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"379","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0044,WPZ-FIP-0001,"GF, PAE-SPE-0044 Under Stair Cupboard",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"383","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0045,WPZ-FIP-0001,"GF, PAE-SPE-0045 Under Stair Cupboard",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"382","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0046,WPZ-FIP-0001,"GF, PAE-SPE-0046 Esc Corridor 405-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"381","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0047,WPZ-FIP-0001,"B1, PAE-SPE-0047 Lift Lobby 402-3 C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"385","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0048,WPZ-FIP-0001,"B1, PAE-SPE-0048 Fire Lobby 403-1 C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"384","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPE-0049,WPZ-FIP-0001,"B1, PAE-SPE-0049 RNERV Batt 414-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"327","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPF-0001,WPZ-FIP-0001,"WPZ, GF, PAE-SPF-0001 VSD Fault",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"355","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-SPF-0002,WPZ-FIP-0001,"WPZ, GF, PAE-SPF-0002 VSD Fault",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"356","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11001,WPZ-FIP-0001,"ZONE 11001: WPZ, A-01 BOH EVAC ACTIVATED",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"189","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11002,WPZ-FIP-0001,"ZONE 11002: WPZ, PAE-MSB-0401 Phase Fail",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"156","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11003,WPZ-FIP-0001,"ZONE 11003: WPZ, PAE-MSB-0402 Phase Fail",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"157","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11004,WPZ-FIP-0001,"ZONE 11004: WPZ, GF, PAE-SFP-0001 VSD Fault",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"190","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11005,WPZ-FIP-0001,"ZONE 11005: WPZ, GF, PAE-SPF-0002 VSD Fault",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"191","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11006,WPZ-FIP-0001,"ZONE 11006: WPZ, TVCS SIG 1 S.P.F Activation",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"52","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-11007,WPZ-FIP-0001,"ZONE 11007: WPZ, TVCS SIG 2 S.P.F Activation",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"74","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-1102,WPZ-FIP-0001,"ZONE 1102: L2, WPZ-B-01 Top Of Lift Shaft 1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"53","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-1103,WPZ-FIP-0001,"ZONE 1103: L2, WPZ-E-01 Top Of Lift Shaft 2",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"54","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-1201,WPZ-FIP-0001,"ZONE 1201: L1, WPZ-A-01 MCP",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"57","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-1202,WPZ-FIP-0001,"ZONE 1202: L1, WPZ-A-01",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"56","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12110,WPZ-FIP-0002,"ZONE 12110: L1, WPZ-C-01 UPS/BATT Room 1 GAS DISCH.",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"197","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12111,WPZ-FIP-0002,"ZONE 12111: L1, WPZ-C-01 UPS/BATT Room 1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"198","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12112,WPZ-FIP-0002,"ZONE 12112: L1, WPZ-C-01 UPS/BATT Rm 1 Comm Flt/Iso",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"199","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12113,WPZ-FIP-0002,"ZONE 12113: L1, WPZ-C-01 UPS/BATT Room 1 ASD Fire 1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"204","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12120,WPZ-FIP-0002,"ZONE 12120: L1, WPZ-D-01 UPS/BATT Room 2 GAS DISCH.",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"201","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12121,WPZ-FIP-0002,"ZONE 12121: L1, WPZ-D-01 UPS/BATT Room 2",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"202","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12122,WPZ-FIP-0002,"ZONE 12122: L1, WPZ-D-01 UPS/BATT Rm 2 Comm Flt/Iso",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"203","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12123,WPZ-FIP-0002,"ZONE 12123: L1, WPZ-D-01 UPS/BATT Room 2 ASD Fire 1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"205","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12131,WPZ-FIP-0002,"ZONE 12131: L1, WPZ C-01 409-1 Main Pilot Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"230","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-12132,WPZ-FIP-0002,"ZONE 12132: L1, WPZ D-01 409-1 Main Pilot Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"231","0","0",MTARD,FDS,FULL,,,,,,,,,
PAE-Z-1301,WPZ-FIP-0001,"ZONE 1301: GF, WPZ-A-01",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"59","0","0",MTARD,FDS,FULL,,,,,,,,,
